------Początek: 2025-06-04 22:19:32------
Czas: 22:19:32.754 | Pozycja: (198,12, 222,50) | Pręskość: (1,97, 2,61)
Czas: 22:19:35.986 | Pozycja: (261,21, 350,87) | Pręskość: (3,64, 4,25)
Czas: 22:19:35.986 | Pozycja: (177,55, 26,68) | Pręskość: (-1,97, -2,61)
Czas: 22:19:35.986 | Pozycja: (270,41, 255,52) | Pręskość: (4,23, 0,36)
Czas: 22:19:35.986 | Pozycja: (261,21, 350,87) | Pręskość: (3,64, 4,25)
Czas: 22:19:35.986 | Pozycja: (177,55, 26,68) | Pręskość: (-1,97, -2,61)
Czas: 22:19:35.986 | Pozycja: (270,41, 255,52) | Pręskość: (4,23, 0,36)
Czas: 22:19:35.986 | Pozycja: (261,21, 350,87) | Pręskość: (3,64, 4,25)
Czas: 22:19:35.986 | Pozycja: (177,55, 26,68) | Pręskość: (-1,97, -2,61)
Czas: 22:19:35.986 | Pozycja: (270,41, 255,52) | Pręskość: (4,23, 0,36)
Czas: 22:19:35.986 | Pozycja: (261,21, 350,87) | Pręskość: (3,64, 4,25)
Czas: 22:19:35.986 | Pozycja: (177,55, 26,68) | Pręskość: (-1,97, -2,61)
Czas: 22:19:35.986 | Pozycja: (270,41, 255,52) | Pręskość: (4,23, 0,36)
Czas: 22:19:35.986 | Pozycja: (261,21, 350,87) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.086 | Pozycja: (165,52, 10,74) | Pręskość: (-1,97, -2,61)
Czas: 22:19:36.086 | Pozycja: (296,22, 257,72) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.086 | Pozycja: (283,42, 376,81) | Pręskość: (3,64, 4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.187 | Pozycja: (153,50, 5,41) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.187 | Pozycja: (322,03, 259,93) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.187 | Pozycja: (305,63, 362,74) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.288 | Pozycja: (139,50, 23,97) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.288 | Pozycja: (347,84, 262,14) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.288 | Pozycja: (327,84, 336,81) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.388 | Pozycja: (127,47, 39,90) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.388 | Pozycja: (373,65, 264,35) | Pręskość: (4,23, 0,36)
Czas: 22:19:36.388 | Pozycja: (350,04, 310,88) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.489 | Pozycja: (115,44, 55,84) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.489 | Pozycja: (358,59, 266,92) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.489 | Pozycja: (372,25, 284,95) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.489 | Pozycja: (115,44, 55,84) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.489 | Pozycja: (358,59, 266,92) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.489 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.489 | Pozycja: (115,42, 55,87) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.489 | Pozycja: (358,55, 266,93) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.489 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.489 | Pozycja: (115,42, 55,87) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.489 | Pozycja: (358,55, 266,93) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.489 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.489 | Pozycja: (115,42, 55,87) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.489 | Pozycja: (358,55, 266,93) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.489 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.489 | Pozycja: (115,42, 55,87) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.489 | Pozycja: (358,55, 266,93) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.489 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.489 | Pozycja: (115,42, 55,87) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.489 | Pozycja: (358,55, 266,93) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.489 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.489 | Pozycja: (115,42, 55,87) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.489 | Pozycja: (358,55, 266,93) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.489 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.489 | Pozycja: (115,42, 55,87) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.490 | Pozycja: (358,55, 266,93) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.490 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.490 | Pozycja: (115,42, 55,87) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.490 | Pozycja: (358,55, 266,93) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.490 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.490 | Pozycja: (115,42, 55,87) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.490 | Pozycja: (358,55, 266,93) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.490 | Pozycja: (372,29, 284,91) | Pręskość: (3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,42, 71,78) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,78, 269,13) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,94, 259,02) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,42, 71,78) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,78, 269,13) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,94, 259,02) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,40, 71,81) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,74, 269,14) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,90, 258,97) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,40, 71,81) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,74, 269,14) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,90, 258,97) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,40, 71,81) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,74, 269,14) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,90, 258,97) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,40, 71,81) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,74, 269,14) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,90, 258,97) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,40, 71,81) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,74, 269,14) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,90, 258,97) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,40, 71,81) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,74, 269,14) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,90, 258,97) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,40, 71,81) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,74, 269,14) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,90, 258,97) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.590 | Pozycja: (103,40, 71,81) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.590 | Pozycja: (332,74, 269,14) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.590 | Pozycja: (368,90, 258,97) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.690 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.690 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.690 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.690 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.690 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.690 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.690 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.690 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.690 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.690 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.690 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.690 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.690 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.690 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.690 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.690 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.690 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.690 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.691 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.691 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.691 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.691 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.691 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.691 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.691 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.691 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.691 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.691 | Pozycja: (91,37, 87,75) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.691 | Pozycja: (306,93, 271,34) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.691 | Pozycja: (343,05, 228,79) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.791 | Pozycja: (79,34, 103,69) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.791 | Pozycja: (281,12, 273,55) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.791 | Pozycja: (324,48, 207,11) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.891 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.891 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.891 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.891 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.891 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.891 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.891 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.891 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.891 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
Czas: 22:19:36.891 | Pozycja: (67,31, 119,63) | Pręskość: (-1,97, 2,61)
Czas: 22:19:36.891 | Pozycja: (255,30, 275,76) | Pręskość: (-4,23, 0,36)
Czas: 22:19:36.892 | Pozycja: (302,27, 181,18) | Pręskość: (-3,64, -4,25)
